Ensembl_ID	Gene_symbol	contrast	type	dir	baseMean	log2FC	lfcSE	padj	n_ds_tested	n_ds_same_dir
ENSG00000161544	CYGB	F4_vs_F1	between_strata	up	199.18137368176414	0.8489567772207017	0.14647077749222664	1.2078157061196342e-7	3	3
ENSG00000131831	RAI2	F4_vs_F1	between_strata	up	40.55920066724877	0.8216931898741807	0.14204582880565236	1.2853977303794534e-7	3	3
ENSG00000244694	PTCHD4	F4_vs_F1	between_strata	up	32.32426861833259	1.4622168077329172	0.2527845167253827	1.2860174369999769e-7	3	3
ENSG00000143036	SLC44A3	F4_vs_F1	between_strata	up	145.08500311587775	0.7980606705721692	0.1379906623899251	1.2908651854176132e-7	3	3
ENSG00000171219	CDC42BPG	F4_vs_F1	between_strata	up	34.902248918177705	1.316233265335345	0.227665682156152	1.3049569966635735e-7	3	3
ENSG00000115226	FNDC4	F4_vs_F1	between_strata	up	665.2546670526413	0.6189428141508178	0.10708100428090554	1.3107445478278767e-7	3	3
ENSG00000164794	KCNV1	F4_vs_F1	between_strata	down	123.74126964207254	-0.741591926270162	0.12829927758993345	1.3107445478278767e-7	2	2
ENSG00000127249	ATP13A4	F4_vs_F1	between_strata	up	49.776569556194495	1.4175614253188134	0.24528877919452916	1.3169956112475566e-7	3	3
ENSG00000112964	GHR	F4_vs_F1	between_strata	down	11713.150331481997	-0.6878404410283303	0.11908585191574443	1.3389566818915393e-7	3	3
ENSG00000142235	LMTK3	F4_vs_F1	between_strata	up	2.8485004177712305	1.7603560663657718	0.30476131737613354	1.3389566818915393e-7	3	3
ENSG00000185052	SLC24A3	F4_vs_F1	between_strata	up	19.772461323821197	0.8486612575104757	0.14707973500330238	1.3854252917283015e-7	3	3
ENSG00000132718	SYT11	F4_vs_F1	between_strata	up	85.40452826319773	0.6502898649194344	0.11273532482830519	1.395667263260134e-7	3	3
ENSG00000154040	CABYR	F4_vs_F1	between_strata	up	18.201542240044237	1.4232123176068616	0.24687535720304654	1.4209132870065586e-7	3	3
ENSG00000183742	MACC1	F4_vs_F1	between_strata	up	87.91323666276114	1.0950114123449923	0.189999547449306	1.4335130775431566e-7	3	3
ENSG00000198467	TPM2	F4_vs_F1	between_strata	up	187.5036859650301	1.7065110459181103	0.2962262013443154	1.450876917390574e-7	3	3
ENSG00000118156	ZNF541	F4_vs_F1	between_strata	up	7.568839801998372	1.5794768679069136	0.2742053625181463	1.4546086898392367e-7	3	3
ENSG00000244476	ERVFRD-1	F4_vs_F1	between_strata	down	48.81989359621025	-0.8071832140123475	0.14016043559228994	1.4620977712358965e-7	3	3
ENSG00000109339	MAPK10	F4_vs_F1	between_strata	up	76.44958060352815	0.7387087911590542	0.12829042792722775	1.468318448732111e-7	3	3
ENSG00000163395	IGFN1	F4_vs_F1	between_strata	up	15.845022041504944	2.637395412993392	0.4581225053629132	1.4764178697863872e-7	3	3
ENSG00000188269	OR7A5	F4_vs_F1	between_strata	down	28.1842034484325	-1.0217741113796939	0.1774896930434696	1.4764178697863872e-7	2	2
ENSG00000144644	GADL1	F4_vs_F1	between_strata	down	207.66012872946436	-0.7921938996265618	0.13781046841815442	1.5481514098872073e-7	2	2
ENSG00000171208	NETO2	F4_vs_F1	between_strata	up	34.705850877223114	1.0114861315058452	0.17597607415959318	1.5517165027422184e-7	3	3
ENSG00000101162	TUBB1	F4_vs_F1	between_strata	down	17.621893806446565	-0.8093947868124172	0.14091915084931123	1.5888397674601943e-7	3	3
ENSG00000116157	GPX7	F4_vs_F1	between_strata	up	59.29638298752273	0.7874412007531736	0.13718875324421803	1.6218850224465537e-7	3	3
ENSG00000206052	DOK6	F4_vs_F1	between_strata	down	152.98186760824478	-1.2384564183224414	0.21584201252740753	1.638129910715896e-7	3	3
ENSG00000130427	EPO	F4_vs_F1	between_strata	up	23.333890785111876	1.6545001887802857	0.2884582097653075	1.6570464334402051e-7	3	3
ENSG00000019144	PHLDB1	F4_vs_F1	between_strata	up	291.727860254808	0.7407675165064643	0.12931850816272586	1.7221350944135727e-7	3	3
ENSG00000091490	SEL1L3	F4_vs_F1	between_strata	up	425.3414478152404	0.6931363145182562	0.12101982669578742	1.7282508628503078e-7	3	3
ENSG00000119632	IFI27L2	F4_vs_F1	between_strata	up	32.86191216165841	0.861709579954507	0.15048790482569535	1.7402838249656199e-7	3	3
ENSG00000188549	CCDC9B	F4_vs_F1	between_strata	up	162.90543432718064	0.8387512157963123	0.1465126783172573	1.750368580950054e-7	3	3
ENSG00000164736	SOX17	F4_vs_F1	between_strata	up	12.596575450803238	1.0217704671379193	0.17850632123953372	1.7564589339518935e-7	3	3
ENSG00000119608	PROX2	F4_vs_F1	between_strata	down	25.106793332796695	-0.770171041661098	0.13457264275070296	1.7624054708857285e-7	2	2
ENSG00000104413	ESRP1	F4_vs_F1	between_strata	up	22.695203424620924	1.4198824230345297	0.2481962205180494	1.7823700916374535e-7	3	3
ENSG00000070019	GUCY2C	F4_vs_F1	between_strata	down	31.701091871743202	-0.9387535637374944	0.16417305840214597	1.8075047397507351e-7	3	3
ENSG00000101333	PLCB4	F4_vs_F1	between_strata	up	25.93262522601835	1.6595091491428338	0.2902173620555871	1.8075047397507351e-7	3	3
ENSG00000144366	GULP1	F4_vs_F1	between_strata	up	27.959810502710685	1.2478418220150729	0.21844516161509075	1.865169573762532e-7	3	3
ENSG00000139151	PLCZ1	F4_vs_F1	between_strata	down	25.120294148517704	-1.2126546542681178	0.21235725641926625	1.8845398593565904e-7	2	2
ENSG00000135424	ITGA7	F4_vs_F1	between_strata	up	158.6065468050267	1.14247409025562	0.20020474617485978	1.9224407323185225e-7	3	3
ENSG00000127472	PLA2G5	F4_vs_F1	between_strata	up	57.20927203372448	0.9481426702282305	0.16615979926569607	1.9240566271697459e-7	3	3
ENSG00000135447	PPP1R1A	F4_vs_F1	between_strata	down	1693.1208596663573	-0.823636253332709	0.14441683429012814	1.9544714371911062e-7	3	3
ENSG00000167183	PRR15L	F4_vs_F1	between_strata	up	43.679371762299446	0.99216546229849	0.17421326538020798	2.040773211267749e-7	3	3
ENSG00000173610	UGT2A1	F4_vs_F1	between_strata	down	77.31033101271775	-1.4232904185412096	0.25018080454806146	2.110358816305789e-7	3	3
ENSG00000158163	DZIP1L	F4_vs_F1	between_strata	up	37.49431043316814	0.9555413060933274	0.16802654763952624	2.1355315103916445e-7	3	3
ENSG00000249751	ECSCR	F4_vs_F1	between_strata	up	23.919315553367298	0.895035068310502	0.1576767477444805	2.2609383679668422e-7	3	3
ENSG00000064547	LPAR2	F4_vs_F1	between_strata	up	24.165911732213818	1.104783244909632	0.19476222724438702	2.3086133823282757e-7	3	3
ENSG00000164114	MAP9	F4_vs_F1	between_strata	up	39.865483236113676	1.0218736892640812	0.1804919764365911	2.4547715089596904e-7	3	3
ENSG00000170801	HTRA3	F4_vs_F1	between_strata	up	20.494308623247246	0.9857818955574399	0.17423736994172873	2.5087499063293094e-7	3	3
ENSG00000113083	LOX	F4_vs_F1	between_strata	up	41.01957708827365	0.9808756862302728	0.17344281234469336	2.541025714471247e-7	3	3
ENSG00000135373	EHF	F4_vs_F1	between_strata	up	79.40146249621439	1.21254527604955	0.21450338924125026	2.56892902279855e-7	3	3
ENSG00000166557	TMED3	F4_vs_F1	between_strata	up	165.58494884029395	0.6062275497734598	0.10724458458665542	2.56892902279855e-7	3	3
ENSG00000248483	POU5F2	F4_vs_F1	between_strata	down	178.91668958917964	-0.6316393167581372	0.11173563342877715	2.56892902279855e-7	2	2
ENSG00000132164	SLC6A11	F4_vs_F1	between_strata	up	13.969673541089008	2.226419424083622	0.39401044865614476	2.595224294016706e-7	3	3
ENSG00000117394	SLC2A1	F4_vs_F1	between_strata	up	34.07687840117585	0.8790631819741831	0.15569248662276547	2.6561953598950206e-7	3	3
ENSG00000129214	SHBG	F4_vs_F1	between_strata	up	376.70885467901	1.120308831551229	0.19846774803276304	2.671921964256563e-7	3	3
ENSG00000169508	GPR183	F4_vs_F1	between_strata	up	86.22884470025926	0.7747364122734847	0.13725675617249972	2.67481976480812e-7	3	3
ENSG00000134183	GNAT2	F4_vs_F1	between_strata	down	22.153943306895652	-0.6660393385221494	0.11805606195241333	2.714578341421436e-7	3	3
ENSG00000163975	MELTF	F4_vs_F1	between_strata	up	22.304006897113982	1.0812331298826607	0.19176441697148405	2.765631491101181e-7	3	3
ENSG00000186910	SERPINA11	F4_vs_F1	between_strata	up	4155.211925386357	0.634547172926642	0.11258013550104508	2.794108429971377e-7	3	3
ENSG00000056558	TRAF1	F4_vs_F1	between_strata	up	190.2502017489358	0.7039939143634915	0.12496442604287539	2.8322352825085776e-7	3	3
ENSG00000126458	RRAS	F4_vs_F1	between_strata	up	160.02185120595001	0.743472169351298	0.13197680548267193	2.8327067621134524e-7	3	3
ENSG00000153956	CACNA2D1	F4_vs_F1	between_strata	up	90.68833859577978	1.1069414992335833	0.19657508192040524	2.8665123909707457e-7	3	3
ENSG00000175591	P2RY2	F4_vs_F1	between_strata	down	81.51840812540748	-0.656909082197697	0.11667053645579153	2.8720765692161336e-7	3	3
ENSG00000183722	LHFPL6	F4_vs_F1	between_strata	up	185.85524904372033	0.6928748433074824	0.12305661717373075	2.8720765692161336e-7	3	3
ENSG00000114923	SLC4A3	F4_vs_F1	between_strata	up	6.618696583424227	1.5082600551683731	0.2679115292315615	2.882043949961488e-7	3	3
ENSG00000107738	VSIR	F4_vs_F1	between_strata	up	202.41576439252805	0.737661023774524	0.13104483982314064	2.886734274577171e-7	3	3
ENSG00000120215	MLANA	F4_vs_F1	between_strata	down	72.89884620423544	-0.7722351651494689	0.1371858852173044	2.886734274577171e-7	2	2
ENSG00000120563	LYZL1	F4_vs_F1	between_strata	down	6.633612264502131	-1.4466391438676462	0.25710101278587794	2.920372601287032e-7	2	2
ENSG00000158813	EDA	F4_vs_F1	between_strata	down	78.9715951042341	-0.6972840100459138	0.12395860173531574	2.944645176174284e-7	3	3
ENSG00000168542	COL3A1	F4_vs_F1	between_strata	up	4811.174433477145	0.7868131869771271	0.13988719796981058	2.950456819246028e-7	3	3
ENSG00000010278	CD9	F4_vs_F1	between_strata	up	343.1894054213258	0.5941809140553125	0.10575448489429323	3.0481093970911047e-7	3	3
ENSG00000140511	HAPLN3	F4_vs_F1	between_strata	up	12.755121187538286	1.2050313466364924	0.21448471463012983	3.049211486848377e-7	3	3
ENSG00000116183	PAPPA2	F4_vs_F1	between_strata	up	63.93423111754949	1.8205591387762032	0.3245208366879906	3.1923331559134413e-7	3	3
ENSG00000181019	NQO1	F4_vs_F1	between_strata	up	67.86102041587512	1.0686971343227225	0.19053434037456846	3.2085125649606656e-7	3	3
ENSG00000083857	FAT1	F4_vs_F1	between_strata	up	2471.7995015323822	0.8008456381639479	0.1429026659209335	3.2800358099456813e-7	3	3
ENSG00000107159	CA9	F4_vs_F1	between_strata	up	11.139996971722141	1.6123733104285252	0.28771216598070254	3.2800358099456813e-7	3	3
ENSG00000115295	CLIP4	F4_vs_F1	between_strata	up	127.29711838416468	0.917293405336895	0.16367919852841575	3.2800358099456813e-7	3	3
ENSG00000138119	MYOF	F4_vs_F1	between_strata	up	200.60953811845457	0.8494238070549411	0.15168257730241286	3.34902010209263e-7	3	3
ENSG00000127324	TSPAN8	F4_vs_F1	between_strata	up	345.58348288806496	1.177910907093469	0.21039948059930602	3.376013091635468e-7	3	3
ENSG00000067840	PDZD4	F4_vs_F1	between_strata	up	33.47553882026167	0.9759602076826532	0.17433860752515062	3.380094128216911e-7	3	3
ENSG00000167014	TERB2	F4_vs_F1	between_strata	down	21.5682621017972	-1.04615787487928	0.186891219964269	3.384425362435224e-7	3	3
ENSG00000104327	CALB1	F4_vs_F1	between_strata	down	74.32932049152382	-0.9942865717789213	0.17767637524798943	3.413080433767013e-7	2	2
ENSG00000115221	ITGB6	F4_vs_F1	between_strata	up	18.35708747991768	1.518647994984066	0.2715058961026634	3.4618438612674596e-7	3	3
ENSG00000124003	MOGAT1	F4_vs_F1	between_strata	down	98.10431130716569	-0.6982470110361362	0.12499691206065623	3.5968665762992925e-7	3	3
ENSG00000169031	COL4A3	F4_vs_F1	between_strata	up	109.47190724603993	1.351367580544489	0.24194506040866653	3.6075629648604346e-7	3	3
ENSG00000164251	F2RL1	F4_vs_F1	between_strata	up	154.49418504392645	0.788512253563924	0.1412206409258377	3.6433781172129455e-7	3	3
ENSG00000180116	C12orf40	F4_vs_F1	between_strata	down	33.841688193300406	-0.7736392056476659	0.1385970789026918	3.6739298398747623e-7	2	2
ENSG00000151365	THRSP	F4_vs_F1	between_strata	down	5553.337569005674	-0.8957557263311233	0.1606254104098454	3.765010477769726e-7	3	3
ENSG00000118946	PCDH17	F4_vs_F1	between_strata	up	76.09300060257152	0.9062287668547947	0.16256599688821086	3.808110534099095e-7	3	3
ENSG00000161381	PLXDC1	F4_vs_F1	between_strata	up	80.28671475117572	0.9649354202416213	0.17318961920281745	3.866356011943729e-7	3	3
ENSG00000166106	ADAMTS15	F4_vs_F1	between_strata	up	13.113969866406206	1.2158851998530866	0.21840811200129173	3.9567405324309627e-7	3	3
ENSG00000169862	CTNND2	F4_vs_F1	between_strata	up	31.293967615887517	1.1203843364867392	0.20128403912523177	3.972267509281161e-7	3	3
ENSG00000177459	ERICH5	F4_vs_F1	between_strata	up	177.4396476969773	0.7782358300110321	0.139845579178603	3.9888617903662825e-7	3	3
ENSG00000105639	JAK3	F4_vs_F1	between_strata	up	88.24097253804428	0.8260853372691436	0.14846909768413097	4.0067270944831054e-7	3	3
ENSG00000121440	PDZRN3	F4_vs_F1	between_strata	up	39.17637222945063	0.8813042856012454	0.1584097617610113	4.015488554241929e-7	3	3
ENSG00000129465	RIPK3	F4_vs_F1	between_strata	up	29.080342035860106	0.7916285872705398	0.14231910815242976	4.030171004468714e-7	3	3
ENSG00000117602	RCAN3	F4_vs_F1	between_strata	up	167.79859540342045	0.6568973962666593	0.11813375213338147	4.0664036527414395e-7	3	3
ENSG00000173040	EVC2	F4_vs_F1	between_strata	up	31.78622458867571	0.9816450533182145	0.17656918090452906	4.0876992644039977e-7	3	3
ENSG00000121454	LHX4	F4_vs_F1	between_strata	down	78.57374853155132	-0.6373930319767505	0.11474714444141829	4.193483578239966e-7	2	2
ENSG00000172828	CES3	F4_vs_F1	between_strata	down	1597.639726045982	-0.5871777587447123	0.10577403983681556	4.270724135655127e-7	3	3
ENSG00000163898	LIPH	F4_vs_F1	between_strata	up	43.763297683635734	1.331707440186209	0.23990785724734534	4.2749148035714217e-7	3	3
ENSG00000162745	OLFML2B	F4_vs_F1	between_strata	up	15.451565480147455	1.1608342205841389	0.2091400190985928	4.280722105786466e-7	3	3
ENSG00000172738	TMEM217	F4_vs_F1	between_strata	up	11.191019621409868	0.9752561104834512	0.1758627029322682	4.383435903881645e-7	3	3
ENSG00000174099	MSRB3	F4_vs_F1	between_strata	up	122.23641199366624	0.7714326415382053	0.13912273144459292	4.3937929993903317e-7	3	3
ENSG00000196872	CRACDL	F4_vs_F1	between_strata	up	8.721342756238993	1.3343794003104066	0.2407408002268013	4.4404932135543115e-7	3	3
ENSG00000135736	CCDC102A	F4_vs_F1	between_strata	up	15.121750083603931	0.9385463591621962	0.16936020529813078	4.4640606546167695e-7	3	3
ENSG00000237353	PATE4	F4_vs_F1	between_strata	down	42.36771562791512	-0.8066868228196041	0.14557779804636398	4.471187849401764e-7	2	2
ENSG00000166509	CLEC3A	F4_vs_F1	between_strata	down	19.72086513352821	-1.0111088599576	0.18259816040173016	4.560100878137623e-7	2	2
ENSG00000186417	GLDN	F4_vs_F1	between_strata	up	14.07035930642235	1.2080796643202505	0.21816621648652124	4.560100878137623e-7	3	3
ENSG00000196189	SEMA4A	F4_vs_F1	between_strata	up	45.936377657097026	0.806721518963046	0.14568692952967233	4.560100878137623e-7	3	3
ENSG00000214300	SPDYE3	F4_vs_F1	between_strata	down	130.1447882414458	-0.7194651411203813	0.1299839233602055	4.612197148465917e-7	2	2
ENSG00000182168	UNC5C	F4_vs_F1	between_strata	up	87.80867744255895	0.5975774785483805	0.10805142730812692	4.724522437766543e-7	3	3
ENSG00000196344	ADH7	F4_vs_F1	between_strata	down	19.865975076650372	-1.1630573354111347	0.21041603959970315	4.803618496413201e-7	3	3
ENSG00000176771	NCKAP5	F4_vs_F1	between_strata	down	270.1836115620905	-0.6169149953550055	0.1116329673146336	4.830446415346661e-7	3	3
ENSG00000157111	TMEM171	F4_vs_F1	between_strata	up	15.308635968752647	0.765130010214699	0.13846790973741915	4.84215711465492e-7	3	3
ENSG00000184155	OR10J5	F4_vs_F1	between_strata	down	10.580259664754031	-1.3198527540813922	0.23886429153555971	4.84215711465492e-7	2	2
ENSG00000124107	SLPI	F4_vs_F1	between_strata	up	823.161554218957	0.702688953749113	0.12724613209697805	4.92818254831621e-7	3	3
ENSG00000113108	APBB3	F4_vs_F1	between_strata	up	274.4554948055428	0.7832503650315004	0.1419987168684293	5.091920750789701e-7	3	3
ENSG00000110092	CCND1	F4_vs_F1	between_strata	up	1749.5539132532047	0.792165320178403	0.14368137054670113	5.161595370297157e-7	3	3
ENSG00000140937	CDH11	F4_vs_F1	between_strata	up	61.229243368895695	1.2046171337018734	0.21867217574005948	5.2924746121351e-7	3	3
ENSG00000184160	ADRA2C	F4_vs_F1	between_strata	up	4.903237062040321	1.370340906064343	0.2488080182970059	5.322554635997879e-7	3	3
ENSG00000142182	DNMT3L	F4_vs_F1	between_strata	down	79.62734266828753	-1.0020390941302646	0.18210462967201874	5.463349119961052e-7	3	3
ENSG00000132297	HHLA1	F4_vs_F1	between_strata	down	127.75511364077619	-1.4777622719078527	0.2686315361064329	5.499191065496796e-7	2	2
ENSG00000163710	PCOLCE2	F4_vs_F1	between_strata	down	376.12453235085724	-0.8107155686194627	0.14738033975583154	5.501591774856087e-7	3	3
ENSG00000249222	ATP5MGL	F4_vs_F1	between_strata	down	24.329894004692928	-0.7326768021273093	0.13319858738981474	5.503016156560049e-7	2	2
ENSG00000240021	TEX35	F4_vs_F1	between_strata	down	56.80604280191735	-0.7410071174539963	0.13479807376311195	5.602310784272866e-7	2	2
ENSG00000116824	CD2	F4_vs_F1	between_strata	up	91.96555995800047	0.8627050804707974	0.15724001878127983	5.923410083520517e-7	3	3
ENSG00000172667	ZMAT3	F4_vs_F1	between_strata	up	812.4729089213142	0.6871416937923273	0.125241541097566	5.923410083520517e-7	3	3
ENSG00000128918	ALDH1A2	F4_vs_F1	between_strata	down	439.92686475370596	-0.7435908646484414	0.13570190505774485	6.155038109914266e-7	3	3
ENSG00000165507	DEPP1	F4_vs_F1	between_strata	up	626.6154871675731	0.8890649843909012	0.16232854677162611	6.233482468296825e-7	3	3
ENSG00000189171	S100A13	F4_vs_F1	between_strata	up	129.12319585517855	0.8937599633930782	0.1632034475208548	6.246272449555969e-7	3	3
ENSG00000152936	LMNTD1	F4_vs_F1	between_strata	down	14.371730401637654	-0.8663846109412812	0.1582830654283323	6.337102064275834e-7	2	2
ENSG00000168743	NPNT	F4_vs_F1	between_strata	up	140.80883565915042	1.2106910499243522	0.2211976021599701	6.342001573456774e-7	3	3
ENSG00000196090	PTPRT	F4_vs_F1	between_strata	down	75.70787095398656	-1.8644806522885515	0.34091493979236326	6.491894040756547e-7	3	3
ENSG00000184984	CHRM5	F4_vs_F1	between_strata	down	47.57043535770737	-0.7318538362651408	0.13382535045540891	6.498070459470131e-7	2	2
ENSG00000121900	TMEM54	F4_vs_F1	between_strata	up	46.29889990116673	0.9059107463191503	0.165809592364898	6.672256528394562e-7	3	3
ENSG00000107731	UNC5B	F4_vs_F1	between_strata	up	123.39520514687257	0.6976657133254838	0.12816730754320652	7.434257650542221e-7	3	3
ENSG00000106819	ASPN	F4_vs_F1	between_strata	up	539.7888406320718	0.6847938402557451	0.12584686218209679	7.507947308539968e-7	3	3
ENSG00000132639	SNAP25	F4_vs_F1	between_strata	up	54.89275647307024	1.0486402955251202	0.19295523849030585	7.754640422215141e-7	3	3
ENSG00000176244	ACBD7	F4_vs_F1	between_strata	down	114.99852861984569	-0.7191978900258609	0.13238618983761682	7.837653843500054e-7	2	2
ENSG00000138448	ITGAV	F4_vs_F1	between_strata	up	1128.5776241866618	0.6941361978961302	0.12798391120515246	8.226421949858262e-7	3	3
ENSG00000197506	SLC28A3	F4_vs_F1	between_strata	up	21.71727503062983	1.3305486401437105	0.24547507194397444	8.373389876751073e-7	3	3
ENSG00000182481	KPNA2	F4_vs_F1	between_strata	up	211.52446523124166	0.6436930006587342	0.11880083366308204	8.462444446227006e-7	3	3
ENSG00000134532	SOX5	F4_vs_F1	between_strata	down	1027.0855224104719	-0.6373951871572543	0.11764869548374482	8.477312707296623e-7	3	3
ENSG00000012048	BRCA1	F4_vs_F1	between_strata	down	221.272263348158	-0.6413024105583773	0.1184735331467766	8.689791456017735e-7	3	3
ENSG00000206432	TMEM200C	F4_vs_F1	between_strata	up	25.292001420888223	1.1868984653049492	0.21928231922417124	8.701367186589032e-7	3	3
ENSG00000155760	FZD7	F4_vs_F1	between_strata	up	26.224747104397856	1.023666072920577	0.18915159494982706	8.731219649193643e-7	3	3
ENSG00000144857	BOC	F4_vs_F1	between_strata	up	37.50230058422485	1.2993821443971945	0.24030426764419138	8.945113358633385e-7	3	3
ENSG00000152463	OLAH	F4_vs_F1	between_strata	down	15.493370953197417	-0.8705128533425791	0.161019944003885	8.987130348866239e-7	2	2
ENSG00000239697	TNFSF12	F4_vs_F1	between_strata	up	95.7727250031229	0.6506571846015509	0.1203830366809853	9.039531057877851e-7	3	3
